,Temporada,rodada,game_id,data,partida,team_id,clube,Posse (%),Posse adversário (%),place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Altura defensiva (m),Recuperações de posse no último terço (%),PPDA,Faltas no campo de ataque (%),Intensidade defensiva,Tempo médio ação defensiva (s),Sucesso da pressão pós perda (5s) (%),Índice de Vulnerabilidade na Transição,Entradas do adversário no último terço em 10s,Entradas do adversário na área em 10s,Tempo para progressão (s),Primeiro passe à frente (%),Entradas no último terço em 10s,Entradas na área em 10s,Posse mantida em 5s (%),Bola longa (%),Buildup do goleiro (%),Passes progressivos do terço médio (%),Entradas no último terço por Cruzamentos (%),Entradas no último terço por Dribles (%),Entradas na área por Cruzamentos (%),Entradas na área por Conduções (%),Finalizações em ataque sustentado (%),Finalizações em ataque direto (%),Finalizações por passe no último terço (%),Finalizações de fora da área (%)
342,2024,21,1806883,2024-08-14,Internacional 2 x 1 Juventude,1219,Internacional,50.64,49.36,Casa,-0.6161221974595964,0.34996477247091845,-0.04558103238494886,0.12984463101815064,0.35711137248171443,1.0648174551291338,-0.11623725598940876,-0.28875617833661665,-1.8788933868668238,-1.534175602111287,-1.3953097773418233,0.8903746371453244,0.2511499691766204,1.1854962047638515,0.8181128286106192,-0.13053060055744478,-1.1077204954246787,0.16367025096248347,1.0951705658759743,-0.24849488278107865,0.25218140535632094,-0.7171293481312755,-0.7677612231410668,0.3288788334106074,0.6935165356264819,-0.38886251000371175,1.508088724009698,0.10305577009074146,-0.45429610131823617,2.7976427092149474,-1.0179568880605951
343,2024,21,1806883,2024-08-14,Internacional 2 x 1 Juventude,1220,Juventude,49.36,50.64,Fora,-0.3464753883494745,-0.8827234105970492,0.0013812847190727063,-0.10509084410890471,-0.09057741092840489,0.5213132788418225,-0.7502344917527739,1.0137733623066043,-1.6120919693340137,0.4551116288470672,0.46554187969273386,-0.8693137718101703,-1.741770372008226,-0.6742277617354588,-1.5938470271241245,0.32488941868443716,0.3243292274193823,-0.6295948925089161,0.5584333417950924,-0.5711506717946322,0.15648523263830424,0.2800109812061621,-0.5332483758598521,-1.0810389346007616,-0.5020654318620902,0.9554957445316413,-0.011275124815736623,-0.20101546805734374,-0.9592337300803343,0.4900832962360267,0.3078562581880319
344,2024,21,1807002,2024-08-11,Internacional 2 x 2 Athletico Paranaense,1219,Internacional,54.21,45.79,Casa,-0.35992326517314266,-0.17162405012748155,-0.39533066048537335,0.1202221866617996,-0.010205771641460137,-0.739626675429453,-0.8972949151377544,-1.0021749291122983,0.8768633242952723,-0.6796347944206355,0.5486680398928638,-0.9427995265957542,-0.41231572479798045,0.11714389375136859,-0.1688169328879055,0.0604744659622337,-1.4841406036533928,-2.058483272997113,1.0951705658759743,0.4103255423854314,-0.12228334575892605,-1.5722048818370162,0.5011784415138415,2.0317790760514494,-1.3236747704673344,1.6071289356798297,-0.28036814854924663,-0.8722795936359706,1.2016723792429398,0.5823211840446554,-0.9525370562174651
345,2024,21,1807029,2024-08-11,Juventude 3 x 2 Botafogo RJ,1220,Juventude,37.59,62.41,Casa,0.35843821540783394,-0.8513463271031663,0.00039514902697561637,-0.026982383120551883,-0.4425428572631305,-1.7085932818560623,-0.28711094263726195,0.113888785319856,1.435067382747722,1.994389703376938,0.688589113226107,-0.8693137718101703,-0.6641527533772814,-1.4322353045149687,-1.979618919039518,0.11354908356303489,1.5530170822567093,0.07836785624953073,-0.4239956854370146,-1.3189625914973822,0.12791375472716635,-0.9083914042590562,0.9949525946251753,-0.4537168336353935,-0.5369438348068057,-0.2464968145004083,0.8338058560054589,-0.41949639232474256,-2.0379327050527074,0.48201446593886893,0.20524320238605898
346,2024,21,1806971,2024-08-11,Bahia 2 x 0 Vitoria,1221,Bahia,55.53,44.47,Casa,0.2737532349595739,0.6392902681510276,-0.6954749176642945,-0.783814119784257,0.549807737884859,-0.5223022423990256,0.4337790078102226,1.0672129909041685,-0.06439718086573194,1.2479333552928304,-0.00627009612785475,-0.42438262390316406,1.699257683512847,0.8909650933842067,1.036881283889103,-1.3064654219502605,-0.7818564741200481,-1.5116709546341343,-0.31123172798649335,0.4338499903694644,-1.6256774861817755,-2.597697751665713,-0.8615982879501379,-0.2618295949625503,-0.42841177463795116,-0.92158669933218,1.210102756240509,-1.7749232711024792,2.302397172241547,-0.1030495903575836,1.7748066407579521
347,2024,21,1807023,2024-08-11,Sao Paulo 1 x 0 Atletico GO,1224,Sao Paulo,45.59,54.41,Casa,-0.24651231419409111,-0.41747023187688315,0.9935216843968826,0.1282732898996886,-0.08396439107803005,-0.08810105523038737,1.459433315024992,-1.3931482063447702,-1.766255180793095,-0.5911263357778741,-2.2675954422561335,-1.075962045328724,-0.4938409292158748,0.8365469790251769,0.9135002783911395,1.355633874021986,0.9075390598728373,0.8693319132103317,1.8884828222641024,-0.0533792473848434,-0.5299868825631597,-1.2164278470842347,0.993646627188742,-0.8378428832634699,0.10750917310324085,0.80580853708395,1.5752063048327516,0.14494280764096598,0.7123022559029958,0.1123231032409374,-1.3054257310970194
348,2024,21,1806974,2024-08-11,Vasco da Gama 2 x 0 Fluminense,1226,Vasco da Gama,42.77,57.23,Casa,0.013135718058169377,-0.17972298596158973,0.09599833138170144,-0.6543558867839573,-0.13690562936891995,0.3336157225047486,-0.6324820539232385,-2.8616884145706005,1.3076356519891845,-0.956226448338017,-0.3093100196349352,-0.8589202332398758,0.07615236768394791,0.26834044372019444,-0.07487748833727999,-0.04730941981312374,-0.6422662713078447,1.088635294800651,0.851293767577944,-0.7703617143491193,-0.12362533630993759,-0.5658775621214337,-0.5551901688303872,-0.5882848345009957,-0.2848200004474993,-1.3100920470734785,-1.1526012582039693,-0.4282804731296544,0.47509575458138104,-0.6311599426863901,0.03672214375898363
349,2024,21,1807029,2024-08-11,Juventude 3 x 2 Botafogo RJ,1227,Botafogo RJ,62.41,37.59,Fora,0.8588943385739747,0.5035093680110283,0.05393072783221324,0.009850345381962841,0.13509281910854143,0.7019207746982022,0.4500290731652363,0.16524202712679087,1.4404467303178763,0.8431807761145838,0.9739657766769423,0.892043243980657,-0.9992903077517328,0.9703956676098301,0.6804324595394448,-0.5596708035584232,-1.9284870036366495,0.3629206031031935,1.3104866096701149,1.0844042335828306,-0.49174417547283045,0.30137203119488987,0.6916705297721638,0.7061344692454219,-1.0354657994250747,-0.16451160791332345,0.06149697027249288,1.1641432328527226,0.0716266728927093,0.015283172231969231,-0.7106818015432355
350,2024,21,1806970,2024-08-11,Cruzeiro 0 x 0 Atletico MG,1230,Cruzeiro,37.21,62.79,Casa,0.3355494689672593,0.07002444690846095,0.024086078386435766,-0.5760801872875868,0.07465811782205173,0.9346765687335776,0.8187986910452887,-1.1503273972592152,0.32208141371273996,-0.7333587976225691,-0.45618873411518457,-0.8438561420496259,1.1546003293591274,0.45703392530534187,0.03853285604264595,1.8949451207927552,-0.10863615053494498,-1.459835714366002,-0.2531870465818315,0.047144182622201915,1.317016175172343,-2.3054744587129408,-0.23487664150374324,-0.7735304055923737,-0.31369966443268316,0.2743416098285061,-1.9963379257722162,0.6792451721471764,1.1780391989913657,-0.14190363328206657,-1.4167482665682687
351,2024,21,1806974,2024-08-11,Vasco da Gama 2 x 0 Fluminense,1232,Fluminense,57.23,42.77,Fora,0.07047678104864558,-0.9731444050608242,0.32002446762982534,0.12495298177704066,-0.07151071418898869,1.1123508252843668,-0.6492628377909704,-1.7940284978268441,1.1475173637910185,-1.3286982270898327,-1.5656658179612881,0.06398743435228547,-2.2505625979670825,0.1008332158988838,-1.2143142596269203,0.5362338489421603,0.17296089298541834,-0.315314162601403,0.7053922007505196,0.5008495580724315,-1.2991489710773019,1.1609990113692035,-0.3480210726669672,0.6167569782788042,0.9704782113693047,-0.7766087821103552,0.5502154972765966,0.48817970934997773,-0.48805404262000684,-0.437346682309003,0.15117815882307734
352,2024,21,1806972,2024-08-11,Flamengo 1 x 1 Palmeiras,1234,Palmeiras,47.98,52.02,Fora,0.17938482153253038,-0.1955643675472692,0.3745108311559243,-0.5805918169244658,0.11325427733330759,0.35526123654468295,0.8252282485309304,-0.6534246153358763,-0.7392563053348961,0.27630610638940417,-1.1552481279756932,0.08484033089533256,0.36186134452956326,-0.3664612913355211,0.09718590614997262,-0.09920009624514475,0.22509514733012673,0.7080159259991543,0.2809905470521797,0.7576526316433057,-0.6076874175685284,-0.508695244483125,-0.7368014099580613,-1.2478337810036175,-1.0201897116423992,-1.4698241870816342,1.526889033266104,0.2795792762776842,0.5298434246650325,0.5971428029541481,-0.9535483945636344
353,2024,21,1806970,2024-08-11,Cruzeiro 0 x 0 Atletico MG,1235,Atletico MG,62.79,37.21,Fora,0.31038161521594276,0.7352496933956391,-0.1585443596826621,-0.3300382617871099,0.12707393141621626,0.18227571479106458,0.2008725851328406,1.3060790633488484,0.7244667875540625,0.1339113733858036,0.767031603026075,-0.06963159961923936,1.0624005793345743,0.7017726946635325,1.2146751895732528,1.4912229717727434,-1.1110367343516614,-1.2866257462942952,0.402292211510735,-0.2885745010508324,-0.09021704578875299,0.007811262918212505,-0.5794402020439292,0.3928327135685961,-0.9199219387362777,0.22128759636102766,-1.3426202187886458,-0.5087733140439469,0.32957401357388943,-0.045672730619013856,0.7331677567539363
354,2024,21,1807042,2024-08-11,Corinthians 1 x 1 Red Bull Bragantino,1237,Corinthians,59.68,40.32,Casa,0.3949236565514833,0.24928853135095314,0.7937420641603046,0.49569955800019877,-0.05856950072275943,0.4188656830151282,-0.42184319476120224,1.2089945113538565,0.038026212672443105,1.5446459252795641,0.08983920804438222,-0.43558234932154916,-0.08815498481329487,0.7752094851613383,0.9051312976838892,0.5558200433662367,1.2274973061961625,0.29330535745685343,1.5369220920975137,0.3551655216847564,0.7955687357822933,1.374151796499811,0.0025066062915992822,1.0878619956531512,0.7343651238539037,0.46862535311259107,-0.993182705191958,-0.04907770694048383,1.112548514166741,-0.639599641944625,-0.65814916817267
355,2024,21,1806971,2024-08-11,Bahia 2 x 0 Vitoria,1238,Vitoria,44.47,55.53,Fora,-0.023970463169207437,0.6527305914197139,-0.11898844964034841,0.21664237216524745,-0.6167141813928858,0.548040933542999,-0.15757876877511448,-0.556456995092339,0.08115722806746443,-0.5675012455121787,-0.07591437644499036,0.07341970771606059,1.7334704002222747,1.1831761230636022,0.349501102541622,-2.4009508194089246,1.930770452005126,0.04222703820964445,0.583072111692367,-0.7500610306999549,-0.5211981445188079,1.8478761228355214,-1.3321479089179498,0.32621909870989785,0.09908290375798581,0.5711453345880275,0.5255191987020572,-1.1794156619275233,-0.3505109641478122,-0.3087822738712824,-0.6281478256249253
356,2024,21,1806972,2024-08-11,Flamengo 1 x 1 Palmeiras,1239,Flamengo,52.02,47.98,Casa,-0.08618542469840287,-0.08247316398159833,0.5634132110605058,0.28363865926438214,-0.18556046709287696,-0.6636451741945183,0.5539831313491325,0.5136523590120948,-0.4454597977868723,0.21038014183864662,0.6194423345229698,0.972658754406948,-1.1111562208901145,-0.48594547939725585,-0.4073652085505392,1.4162032482405058,0.7785556656093827,0.9829689041691752,0.763707143416652,-1.1243689061331867,-0.12431403287362223,0.09295736628629994,-0.0356466476959241,-0.7868843967915834,3.2477786629309815,-0.009655977441275455,-0.3987643595642014,-1.1089432568000206,0.025628039436286755,0.3500700006073725,-0.008996651615146347
357,2024,21,1807002,2024-08-11,Internacional 2 x 2 Athletico Paranaense,1243,Athletico Paranaense,45.79,54.21,Fora,0.15332616635789934,-0.6034985218485635,-0.3172138456856155,-0.007109202412699934,-0.6266575919371651,-0.3753746377933975,0.03289529909154098,0.45138854283272345,0.562560586840043,0.3932234172934109,0.3335647338982125,1.4707611024171225,-0.38329717066110314,-2.188611652249112,-2.2499096226479374,-0.17967549196083596,-0.606743965579092,1.3172566513373447,-1.48686164579686,-0.6300447764286341,-0.7188023605313155,0.3067091710699507,-0.7915924172659972,-0.770015224398189,1.1047420372182406,0.18623054383788962,0.6329638331805213,-0.551849735209458,-0.060184162827329996,-0.5216226610593359,-1.3729738086525365
358,2024,21,1807042,2024-08-11,Corinthians 1 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,40.32,59.68,Fora,-0.48274301598965436,-0.4060810842646857,0.5580899182392549,-0.19813099525485842,-0.2167845983126152,-1.5949604141937763,-1.282446093395447,1.0937126293042962,0.18995832726953574,0.75647611636107,0.8100144226366589,-0.5448246331481402,-0.4649038752198532,-0.8772800312127005,-0.9534113043793936,0.4773270328787737,1.186446513860957,0.7030140860069743,0.827084030294305,-0.4034220718447357,0.5533080468826153,-1.4804995343745193,0.2873660163383256,-0.19519811799891784,-0.5867235046256299,-1.2018470410716726,1.2366771680657898,-1.1854734321518619,0.7758663043052137,-0.7230225529334207,0.2654912875296081
359,2024,21,1807023,2024-08-11,Sao Paulo 1 x 0 Atletico GO,6368,Atletico GO,54.41,45.59,Fora,-0.3595821332539636,-0.27132570168843195,-0.9542400932301378,-0.06383311186161857,-0.15456194480422858,0.05551230801076162,0.8935452604768617,-0.8018174750615654,-1.6803138968202727,-0.707072204683205,0.3798355991506116,0.334475332461762,-2.421154863443163,-0.044449458078665904,0.3946648814672955,-0.03779595471095555,-2.5654720236041606,0.3098084278104527,-1.595299067752469,-0.8824418478935565,-0.5611153698487706,1.5013963130780814,1.1026590837261308,-0.9839830272401707,0.20080626216226866,-0.1042460651653534,-1.602348979743516,1.0510110837014064,-0.37226981075962184,-1.6336279468213375,0.3366388946626386
360,2024,20,1807027,2024-08-10,Cuiaba 1 x 3 Gremio,1244,Gremio,40.17,59.83,Fora,0.17630253514328356,0.7167787288980307,-0.30789292655393224,-0.17780513412223956,0.2972798310625536,-1.3099881316825253,-0.6225059603308658,0.41387807042651625,1.9437897810448894,0.6939144515416359,0.5449167167544418,2.603563045262194,1.1803141384685878,-0.9740032780107003,0.22910302201563054,-0.15965568990810114,0.33315994211809197,-1.1876202429107152,0.18768246371073974,-0.7130311057796764,-0.19750387689019583,-0.5837843051276649,-1.0707690617523238,-0.6178124504235564,0.7304707515443885,-0.20940321269483622,0.7041662164885117,-0.32976464604818784,-0.12622624977615107,0.42087454381555517,1.2242356762589983
361,2024,20,1807025,2024-08-10,Fortaleza 1 x 0 Criciuma,2065,Fortaleza,49.68,50.32,Casa,0.7562211844015795,0.8223586433052524,0.31198735402803146,-0.3326303275914656,-0.07961580775547389,1.80834372891997,1.369788033803751,0.5615250028867542,-0.14073039040809762,-0.012516634709305616,0.19457058290037776,1.5629527118591462,0.2567481918183325,0.7229543897240965,1.3745673402243093,0.8201396396728426,-0.5968255625321469,0.75234420245151,0.13915548695234717,0.4451230035956042,-1.0282306539208463,1.0032574533587506,-0.8363276436397941,-0.599691166482882,-0.3300631008844795,-1.6725302057987068,1.1351730242276985,-0.2832207002439627,-0.8710569002802788,0.943078436826444,-0.10726406732409813
362,2024,20,1807025,2024-08-10,Fortaleza 1 x 0 Criciuma,2066,Criciuma,50.32,49.68,Fora,0.2992206095073654,0.2725630124995274,-0.47148109374986563,0.076288738106745,0.36358731696640134,1.0691458031628787,0.18179154675424133,0.31601512979023616,0.017024026663244964,-0.07107893855090312,0.6220014658925276,-1.0587269409476923,0.9693513234735113,0.2125362375658773,0.6176529765134134,-1.079547688798097,-1.367073581447267,-0.17443344961345386,-0.9831376798885421,1.2467869309980317,-0.29034032096973483,0.10981347771315991,-1.8061943452819853,-0.4613259848854139,1.2362309529922677,1.4754069071108205,0.270430480068101,0.11550195001007563,-0.3474758182126509,1.2778072957488595,0.40851584031932126
363,2024,20,1807027,2024-08-10,Cuiaba 1 x 3 Gremio,8938,Cuiaba,59.83,40.17,Casa,1.1628956098803664,1.037029769583865,0.2704621076778667,-0.14951755826468732,0.28442929750827034,1.6802854049913674,0.6303993397198306,0.21083050492206742,1.7216890478451419,0.619208646965126,0.6372970961527298,0.7835633916556922,0.9276747149717115,1.6083872481406571,1.2282263969985356,-0.06557764286118188,-0.531347199614429,1.1223440614708537,-0.5910925503597331,1.4179838697538236,-1.3053902346537938,0.3149653004006866,-0.208214153967972,0.5079194481273807,0.08937930625677734,0.42558261762191973,-0.87086519163781,0.09636172163482598,1.102052817049067,-0.46929204319869516,0.40859469454788333
364,2024,20,1806986,2024-08-06,Cruzeiro 1 x 2 Fortaleza,1230,Cruzeiro,63.52,36.48,Casa,0.23243358015048682,0.2191035447790226,-0.061372333891492235,0.5384058839419747,0.1971859608965703,0.9264911699793218,0.14563161343388822,1.4629502454892174,-1.609106058056401,1.4667175952451381,1.7600003847711077,0.24270562309149907,-1.41870245748233,-0.2591429473380805,0.7706571208529166,-0.5678240689570989,-0.5220198015417079,0.5288912997948955,-0.7148279046744622,0.9689188059209125,-0.414082796195803,0.9858371021681983,0.013912553677922362,1.4766493911839003,-0.5909226236987752,1.9135407564979312,0.3839068039604495,1.2398001941163528,-0.11469832589198987,-0.7967672132197889,0.46040918858170715
365,2024,20,1806986,2024-08-06,Cruzeiro 1 x 2 Fortaleza,2065,Fortaleza,36.48,63.52,Fora,-0.09840585287704348,0.5558724634926223,0.7568128636925706,0.08313939124836021,0.0462120701064201,-0.191676641028736,-0.07774168113202133,-1.9940032955707276,-0.8251366330685109,0.7009315437210942,0.9801093706001811,0.405818351307044,1.169911711487478,-0.08505345761459948,0.3085763416830082,1.0874617809815037,0.5113850753192873,1.2406568822480943,1.1375521441094456,-0.19299156419547833,1.0498098933500661,-0.7090032641880928,1.1319443318769093,-1.553125779310522,1.1953636626627087,-0.48851680661718705,-0.044496299035360884,-0.44367870839584594,-0.5829800178086274,1.1130187067126687,0.09848829991748503
366,2024,20,1806967,2024-08-04,Internacional 1 x 1 Palmeiras,1219,Internacional,47.52,52.48,Casa,-0.08589455499641663,-1.0181420494270164,0.5203346966371794,-0.34277004976942377,-0.35394219111654224,-1.6118261128233238,-0.1389176961824642,-0.6126815644912813,0.18782081079486512,1.2193447782252564,0.6775137555619315,-1.5102105772775167,-0.055064966503964946,-2.553736883779839,-1.6492115751356926,0.9558107152732258,1.0739143446072705,0.5359849796527858,0.9053016343600284,-0.8693381907074134,-0.3137710025792225,-0.7171293481312755,1.2972711153394472,-1.1280469297376683,-0.7380385848271943,-0.6786032037319677,-0.12107239471808535,-0.31934325738181185,-0.5499265733836429,0.28289490963556485,-0.829393843336279
367,2024,20,1806992,2024-08-04,Corinthians 1 x 1 Juventude,1220,Juventude,44.13,55.87,Fora,-1.1703164485938864,-1.0034968082727092,0.004140769621237883,-0.12303468388929735,-0.2950166711950506,-2.540129010068173,-1.4473573077898079,1.4290126551449047,-0.5150707217346848,-0.17870875478287968,-0.7659723751781476,0.25949840128297474,-2.3667885908141737,-1.1290322874031646,-1.0151891892510347,1.374546416454069,2.2736716739913128,-2.6451472021415046,-1.4064247126691216,0.4240576724714338,1.7636308651398098,0.1000302190421645,-1.0482774322111597,-1.8904868068141394,-1.3042686995905486,0.020612643062269478,1.4975164241465224,-1.1828055333973215,1.3946282943439166,-0.15340591996231132,-1.2384835257644862
368,2024,20,1806990,2024-08-04,Fluminense 1 x 0 Bahia,1221,Bahia,54.21,45.79,Fora,0.8087439883401586,0.11217701800422955,-0.9227099384225846,0.17398950329901328,-1.1854569590681154,-0.08439737093256319,1.394615977351161,-0.1349590949537783,1.7658347275832413,0.15892261935879495,0.32189935782594015,0.6437415646800155,1.0879021604207288,-0.9147241625411188,-0.5779338303644179,-0.7174053989941331,-1.5267174292712942,-1.214887297748302,-0.6933623619299288,-0.46117720416926467,-0.5291567526309482,0.9446004154470188,0.6621806586080612,-1.4456634053413548,-0.016742529123781574,1.7642516108624726,-0.161543474728375,-1.7749232711024792,-0.9045215704118938,-0.698143464017387,-1.3642395307407014
369,2024,20,1806994,2024-08-04,Sao Paulo 1 x 0 Flamengo,1224,Sao Paulo,56.36,43.64,Casa,-0.2695057019548217,-0.05457413226018505,0.38634338889916997,0.390859628952709,-0.227888815859804,0.16356752595342128,-0.7294028216522499,0.5933452384547965,-0.8089189138745683,0.2967314017541101,-0.30778245647696395,-0.11776979847834722,0.19070335253996656,-0.2502490962895827,0.21222733740400207,1.2465873711774171,-1.203761496549053,-0.28212243711079776,0.7942360111049205,1.3767774958733632,1.7227182913721009,-0.26342829636983445,0.2970165593813891,1.0895978138564788,-0.8564494801145812,0.384552328448849,0.3620101860945608,-0.6212997103247301,0.050412983868367615,-0.038523589302956775,-0.30214494767989675
370,2024,20,1806998,2024-08-04,Atletico GO 1 x 4 Botafogo RJ,1227,Botafogo RJ,56.98,43.02,Fora,-0.0005320875016086857,0.17163977127464025,-1.087356489248169,0.0642160441835177,0.5400426683486091,0.2624939035311681,0.43352380844148486,0.7211771116792229,-0.5864664889837784,-0.11167957299530928,0.36355161955788784,-0.059832359006977275,-0.5380793964817023,0.15095043718375128,0.9416085551202418,-2.6943797888901404,-0.6863098922917771,-0.8800049602971309,-0.31121673847145115,-0.8648710662903455,-0.08428834558730332,-0.6527292700856836,-0.38086946607543626,0.2740061667470731,1.6006362948748196,-1.7158083181625827,1.4085652475737371,-0.7608730368634412,0.8034598955898012,1.9851370573470402,0.13244675732103647
371,2024,20,1806990,2024-08-04,Fluminense 1 x 0 Bahia,1232,Fluminense,45.79,54.21,Casa,0.9535405462718594,-0.2917111059573808,1.1111555301392462,-0.2633205417152016,-0.2727988622184729,0.2150549971352281,1.2867644218675482,0.10914122445225465,1.2503907739787719,1.0619519921058895,-1.2714540529054714,-1.3133227899951938,-0.06673826484910687,0.5797909914185818,0.6131685865442864,0.54754177694427,0.9172840521149749,1.0190547986895475,1.3719599633864497,1.699937059560989,-0.7524725459355394,-1.5138436008675973,-0.5173960824177968,0.9581874803020347,0.15209991384844895,-0.6274684979906155,0.4576495410546541,0.06649956637084595,-0.8281667916646775,0.17228367799261332,-0.5018119015726733
372,2024,20,1806967,2024-08-04,Internacional 1 x 1 Palmeiras,1234,Palmeiras,52.48,47.52,Fora,0.16979578955103503,-0.8079141598576032,-0.7322538611169919,-0.21559002243643346,-0.9463902775791355,-0.4238626027238249,0.3740349566886112,0.6083383695441515,0.4527046978499497,0.27630610638940417,0.28657341213172854,0.2603144292732663,-3.0010891943049627,-2.1441884067503896,0.558818960362342,0.6594622750384833,-0.4288565085822093,-1.8609278216124348,-1.3752279713257987,-0.6557192791030003,-1.274547416357269,1.0602390668468569,-1.1230348270730344,1.5104661685443042,-0.4650506800088263,-0.025902814832052912,-1.1912996541750127,-0.6305095136887358,0.5298434246650325,-1.3465192582217715,-2.3383757630710673
373,2024,20,1807000,2024-08-04,Criciuma 2 x 1 Atletico MG,1235,Atletico MG,68.98,31.02,Fora,-0.5072997390280811,0.6688121940578855,0.5810663818092621,-0.11117849090950052,0.05445360446675525,1.053807045808839,0.1529135612886088,1.1153105417452505,-1.8620880658813403,-1.373831497328432,1.4386480306962701,1.55492983282474,-1.0199045561611921,0.5027625275201427,0.8676251354094663,0.8620775985363102,0.24449850692567093,-0.263216251393657,0.16902102083925416,1.8929510341387323,-1.2964523617050367,0.007811262918212505,-0.45360451980784905,-0.03726803677565671,-0.08969238902678708,1.1178037260540326,-0.026847118023418957,1.158715466226636,-0.7523186354302306,-0.3184910639431194,0.12990865101373505
374,2024,20,1806992,2024-08-04,Corinthians 1 x 1 Juventude,1237,Corinthians,55.87,44.13,Casa,0.12813133817858688,0.9116579444041022,0.5892587276636181,0.6555522570023848,0.5121495631401896,2.544365789135816,-0.7841830906106088,-0.4295090650744257,-0.5201789422920982,-0.7274784035187613,0.6898291408960797,1.1041437637356257,1.3111659133623044,1.111871890145691,0.34127901388081067,0.89693703748992,0.41845471536524714,-0.41805632432674517,0.413724349567314,1.6352338602223548,0.12204459918748117,-1.1274419845555235,3.339014432377742,1.0606535122164553,0.25019379613950044,0.002491668544156957,0.9419097751068811,0.2541284003219558,0.23415686059630458,0.7856017677675416,0.7747112238749562
375,2024,20,1806994,2024-08-04,Sao Paulo 1 x 0 Flamengo,1239,Flamengo,43.64,56.36,Fora,-0.6418854562532021,-1.0876127535855875,-0.9919372485711151,-0.6554998679564671,0.8771285332142512,-1.1561939742300917,-0.3642384621205054,-1.4256865132117102,-0.28519211821954454,-0.7619172704426669,-1.5466401548788988,-2.2422331949336534,0.9015041037410365,-1.8208318565367057,-0.7298626653197161,-2.835785859070714,1.235880204659803,-1.2248967909884478,-0.4536878877234272,-1.6811959097327889,-0.8309191743502464,0.714760674076369,-1.0069743258882897,-0.7250786773246959,-1.366551677845276,0.2681602877977045,-1.6418961821608349,-0.681248016731039,0.6025625765090886,0.6285507266423507,2.9586488464366045
376,2024,20,1806996,2024-08-04,Athletico Paranaense 0 x 2 Gremio,1243,Athletico Paranaense,73.02,26.98,Casa,0.6056850524200834,1.18048777588569,0.09035152040344241,-0.31333500018628185,-0.13442474304812457,1.5853012750094322,1.3323612674073178,1.171736788352701,-1.438176051519998,0.9432537187835817,1.6705177019750863,1.3340892405853808,0.98292263318976,0.9432092057809979,0.9717000978972253,0.24262408559763393,-0.6929783953102786,-1.0658286342329242,0.36731853967266215,1.6006220062901189,-1.542245921504913,1.4652520685555905,-1.0387637552140714,1.057023129000255,-0.7354857946411847,-0.26170965532468915,-1.1374150721749599,0.4902610347930135,-0.5338875474456564,-1.7129185256591715,1.2188460661193161
377,2024,20,1806996,2024-08-04,Athletico Paranaense 0 x 2 Gremio,1244,Gremio,26.98,73.02,Fora,-0.8054931034449595,-1.2360354195724246,0.34975438872751474,-0.6363381423648186,0.6095114427416622,-1.6832782189509419,-1.2529030938840187,0.29718407760305077,-1.7753143633058026,1.489523262360925,-1.2441605831664013,-1.3570659549168502,0.5381822817919678,-1.7856726763529505,-2.331460165217888,1.385355472313924,2.75394602062498,0.23229421371122008,-1.563258717917493,-1.059565045095057,1.0501840711885726,-0.8535122782680664,0.6629118847707719,-1.8073073549723764,0.16907525260465633,-1.5640832238622877,-2.1116353480149996,1.1695534100582838,-0.2598023824506603,0.9291584318446121,0.5991363115144136
378,2024,20,1807000,2024-08-04,Criciuma 2 x 1 Atletico MG,2066,Criciuma,31.02,68.98,Casa,0.47560121686134516,0.6044369465779116,1.0920413482222417,-0.19753533057536227,-0.08508460546880156,1.1200190718368468,2.976321796212643,-2.9050834620729122,-1.4680692644933686,-0.7258667361107408,-0.9687435108842434,0.09677771954160982,1.7108421410396133,1.1099114628440248,1.0733969203485534,1.8392998135668877,1.2989748861432528,1.0113395531255898,0.7515267491298426,0.5590657391456361,0.24480919842524818,-2.6697932747894297,0.36776357966192696,-0.7508850338981444,0.9426261016566041,-0.6099452173071322,1.092677332223391,-0.29805602215471433,-0.22227715785608526,0.6854789079120445,-0.5054841497764512
379,2024,20,1806998,2024-08-04,Atletico GO 1 x 4 Botafogo RJ,6368,Atletico GO,43.02,56.98,Casa,0.22198353311236488,-0.4749222010009815,-1.073540010528916,0.8867365187526335,-0.17894440552421542,0.048343024512423734,0.8935452604768617,0.7669423254428349,-1.0379217660500202,0.9839676135101942,-0.5850552570912102,-0.17057377746154045,-0.7424109936719082,-0.9828269064060587,0.10625592962581029,-2.2149300837097803,-0.6779279280583446,-1.9599586738459034,-0.82595901723588,0.31107565020532896,0.27391424247626683,1.5013963130780814,0.12994793822430598,-0.2925748350225953,3.764011654187016,0.4290126527958769,0.4014476655294818,-0.18000348564695123,0.5953923281599776,-1.4678053592725266,0.3366388946626386
